3.682872e-22	5.133985e-21	5.034622e-20	4.010125e-19	2.751489e-18	
2.532650e-22	3.544135e-21	3.489048e-20	2.789973e-19	1.921898e-18	
1.739160e-22	2.443067e-21	2.414403e-20	1.938198e-19	1.340423e-18	
1.192558e-22	1.681628e-21	1.668305e-20	1.344474e-19	9.334745e-19	
8.165738e-23	1.155830e-21	1.151077e-20	9.312434e-20	6.491016e-19	
5.583250e-23	7.932818e-22	7.930422e-21	6.440660e-20	4.506844e-19	
3.812014e-23	5.436641e-22	5.455712e-21	4.447892e-20	3.124513e-19	
2.598948e-23	3.720518e-22	3.747744e-21	3.067149e-20	2.162929e-19	
1.769361e-23	2.542412e-22	2.570702e-21	2.111896e-20	1.495038e-19	
1.202849e-23	1.734835e-22	1.760748e-21	1.452002e-20	1.031841e-19	
8.165481e-24	1.182062e-22	1.204221e-21	9.968253e-21	7.110895e-20	
5.535132e-24	8.042515e-23	8.223917e-22	6.833266e-21	4.893127e-20	
3.746710e-24	5.464035e-23	5.608092e-22	4.677299e-21	3.362016e-20	
2.532491e-24	3.706850e-23	3.818699e-22	3.196831e-21	2.306557e-20	
1.709312e-24	2.511115e-23	2.596448e-22	2.181734e-21	1.580084e-20	
1.152048e-24	1.698627e-23	1.762820e-22	1.486764e-21	1.080806e-20	
7.753465e-25	1.147359e-23	1.195089e-22	1.011673e-21	7.381883e-21	
5.210708e-25	7.738754e-24	8.090157e-23	6.873797e-22	5.034294e-21	
3.496821e-25	5.212100e-24	5.468622e-23	4.663494e-22	3.428168e-21	
2.343289e-25	3.505295e-24	3.691162e-23	3.159254e-22	2.330977e-21	
1.568029e-25	2.354001e-24	2.487785e-23	2.137058e-22	1.582583e-21	
1.047751e-25	1.578552e-24	1.674277e-23	1.443467e-22	1.072871e-21	
6.990974e-26	1.057016e-24	1.125139e-23	9.735452e-23	7.262424e-22	
4.657933e-26	7.067637e-25	7.550049e-24	6.556383e-23	4.908724e-22	
3.099021e-26	4.718863e-25	5.058924e-24	4.408914e-23	3.312904e-22	
2.058883e-26	3.146089e-25	3.384788e-24	2.960453e-23	2.232557e-22	
1.365886e-26	2.094474e-25	2.261360e-24	1.984924e-23	1.502276e-22	
9.048425e-27	1.392353e-25	1.508596e-24	1.328890e-23	1.009370e-22	
5.985596e-27	9.242606e-26	1.004943e-24	8.883702e-24	6.771815e-23	
3.953826e-27	6.126464e-26	6.684589e-25	5.930051e-24	4.536425e-23	
2.607975e-27	4.055048e-26	4.439903e-25	3.952598e-24	3.034426e-23	
1.717770e-27	2.680110e-26	2.944676e-25	2.630672e-24	2.026720e-23	
1.129803e-27	1.768805e-26	1.950145e-25	1.748279e-24	1.351654e-23	
7.420203e-28	1.165676e-26	1.289620e-25	1.160152e-24	9.001018e-24	
4.866366e-28	7.670907e-27	8.515737e-26	7.687399e-25	5.985117e-24	
3.186908e-28	5.040645e-27	5.614980e-26	5.086326e-25	3.973824e-24	
2.084060e-28	3.307474e-27	3.696919e-26	3.360388e-25	2.634509e-24	
1.360901e-28	2.167092e-27	2.430510e-26	2.216844e-25	1.743997e-24	
8.873982e-29	1.417847e-27	1.595587e-26	1.460298e-25	1.152783e-24	
5.778118e-29	9.263010e-28	1.045947e-26	9.605248e-26	7.608596e-25	
3.756903e-29	6.042906e-28	6.846440e-27	6.308652e-26	5.014380e-25	
2.439211e-29	3.936502e-28	4.474926e-27	4.137381e-26	3.299786e-25	
1.581410e-29	2.560626e-28	2.920606e-27	2.709414e-26	2.168254e-25	
1.023801e-29	1.663232e-28	1.903383e-27	1.771685e-26	1.422625e-25	
6.618541e-30	1.078774e-28	1.238642e-27	1.156802e-26	9.320243e-26	
4.272526e-30	6.986814e-29	8.048806e-28	7.542107e-27	6.097056e-26	
2.754121e-30	4.518549e-29	5.222561e-28	4.910072e-27	3.982627e-26	
1.772789e-30	2.918032e-29	3.383779e-28	3.191865e-27	2.597620e-26	
1.139480e-30	1.881708e-29	2.189208e-28	2.071872e-27	1.691758e-26	
7.313621e-31	1.211673e-29	1.414290e-28	1.342898e-27	1.100165e-26	
4.687419e-31	7.790943e-30	9.123393e-29	8.691304e-28	7.143882e-27	
2.999929e-31	5.002255e-30	5.876801e-29	5.616797e-28	4.631993e-27	
1.917184e-31	3.207103e-30	3.780005e-29	3.624554e-28	2.998877e-27	
1.223468e-31	2.053201e-30	2.427786e-29	2.335514e-28	1.938683e-27	
7.796450e-32	1.312566e-30	1.557024e-29	1.502701e-28	1.251447e-27	
4.961090e-32	8.378808e-31	9.971193e-30	9.654393e-29	8.066321e-28	
3.152340e-32	5.340904e-31	6.376257e-30	6.193551e-29	5.191542e-28	
2.000160e-32	3.399528e-31	4.071472e-30	3.967499e-29	3.336376e-28	
1.267279e-32	2.160698e-31	2.595997e-30	2.537795e-29	2.140975e-28	
8.017808e-33	1.371327e-31	1.652814e-30	1.620910e-29	1.371849e-28	
5.065411e-33	8.690790e-32	1.050778e-30	1.033770e-29	8.777262e-29	
3.195579e-33	5.499829e-32	6.670603e-31	6.583423e-30	5.607511e-29	
2.013076e-33	3.475447e-32	4.228502e-31	4.186417e-30	3.577170e-29	
1.266329e-33	2.193025e-32	2.676549e-31	2.658252e-30	2.278597e-29	
7.954424e-34	1.381810e-32	1.691731e-31	1.685438e-30	1.449286e-29	
4.989381e-34	8.694099e-33	1.067714e-31	1.067069e-30	9.204482e-30	
3.125074e-34	5.462262e-33	6.728926e-32	6.745831e-31	5.837185e-30	
1.954564e-34	3.426826e-33	4.234521e-32	4.258354e-31	3.696294e-30	
1.220717e-34	2.146760e-33	2.660911e-32	2.684178e-31	2.337161e-30	
7.613004e-35	1.342909e-33	1.669644e-32	1.689446e-31	1.475604e-30	
4.741031e-35	8.388443e-34	1.046129e-32	1.061795e-31	9.302726e-31	
2.948257e-35	5.232244e-34	6.545071e-33	6.663476e-32	5.856121e-31	
1.830770e-35	3.258865e-34	4.088945e-33	4.175655e-32	3.681029e-31	
1.135214e-35	2.026827e-34	2.550797e-33	2.612835e-32	2.310405e-31	
7.029067e-36	1.258748e-34	1.588943e-33	1.632538e-32	1.447993e-31	
4.346036e-36	7.806075e-35	9.883455e-34	1.018541e-32	9.061597e-32	
2.683272e-36	4.833910e-35	6.138711e-34	6.345377e-33	5.662430e-32	
1.654291e-36	2.989072e-35	3.807269e-34	3.947303e-33	3.533140e-32	
1.018439e-36	1.845636e-35	2.357860e-34	2.451928e-33	2.201298e-32	
6.260855e-37	1.137962e-35	1.458111e-34	1.520824e-33	1.369484e-32	
3.843334e-37	7.006185e-36	9.003912e-35	9.419210e-34	8.507373e-33	
2.355908e-37	4.307322e-36	5.551880e-35	5.825246e-34	5.277086e-33	
1.442064e-37	2.644266e-36	3.418355e-35	3.597315e-34	3.268537e-33	
8.814268e-38	1.620970e-36	2.101661e-35	2.218233e-34	2.021497e-33	
5.379772e-38	9.922403e-37	1.290257e-35	1.365841e-34	1.248399e-33	
3.278817e-38	6.065001e-37	7.909670e-36	8.397653e-35	7.698291e-34	
1.995475e-38	3.701834e-37	4.841823e-36	5.155612e-35	4.740193e-34	
1.212694e-38	2.256188e-37	2.959564e-36	3.160583e-35	2.914464e-34	
7.359222e-39	1.373111e-37	1.806405e-36	1.934724e-35	1.789296e-34	
4.459523e-39	8.344654e-38	1.100959e-36	1.182594e-35	1.096900e-34	
2.698489e-39	5.063877e-38	6.700323e-37	7.218004e-36	6.714484e-35	
1.630529e-39	3.068529e-38	4.071823e-37	4.399097e-36	4.104116e-35	
9.838125e-40	1.856733e-38	2.470875e-37	2.677164e-36	2.504886e-35	
5.927504e-40	1.121866e-38	1.497205e-37	1.626865e-36	1.526573e-35	
3.566212e-40	6.768696e-39	9.059007e-38	9.871728e-37	9.289852e-36	
2.142487e-40	4.077943e-39	5.473292e-38	5.981362e-37	5.644968e-36	
1.285302e-40	2.453294e-39	3.302064e-38	3.618863e-37	3.425120e-36	
7.699592e-41	1.473773e-39	1.989259e-38	2.186299e-37	2.075161e-36	
4.605811e-41	8.840640e-40	1.196647e-38	1.318902e-37	1.255422e-36	
2.751188e-41	5.295528e-40	7.188024e-39	7.944759e-38	7.583846e-37	
1.641006e-41	3.167432e-40	4.311437e-39	4.778752e-38	4.574580e-37	
9.774081e-42	1.891811e-40	2.582282e-39	2.870211e-38	2.755338e-37	
5.813229e-42	1.128289e-40	1.544380e-39	1.721388e-38	1.657146e-37	
3.452508e-42	6.719483e-41	9.223038e-40	1.030883e-38	9.951964e-38	
2.047518e-42	3.995983e-41	5.500002e-40	6.164611e-39	5.967867e-38	
1.212541e-42	2.372924e-41	3.275072e-40	3.681016e-39	3.573483e-38	
7.170361e-43	1.407073e-41	1.947368e-40	2.194804e-39	2.136618e-38	
4.234103e-43	8.331477e-42	1.156231e-40	1.306741e-39	1.275629e-38	
2.496649e-43	4.926062e-42	6.855044e-41	7.768717e-40	7.604743e-39	
1.470041e-43	2.908374e-42	4.058310e-41	4.611849e-40	4.526967e-39	
8.643249e-44	1.714641e-42	2.399107e-41	2.733801e-40	2.690870e-39	
5.074584e-44	1.009413e-42	1.416196e-41	1.618173e-40	1.597133e-39	
2.975087e-44	5.933858e-43	8.347695e-42	9.564207e-41	9.465688e-40	
1.741705e-44	3.483197e-43	4.913367e-42	5.644679e-41	5.601782e-40	
1.018182e-44	2.041698e-43	2.887761e-42	3.326564e-41	3.310269e-40	
5.943631e-45	1.195027e-43	1.694778e-42	1.957577e-41	1.953275e-40	
3.464608e-45	6.984520e-44	9.931939e-43	1.150292e-41	1.150871e-40	
2.016658e-45	4.076318e-44	5.811989e-43	6.749377e-42	6.771005e-41	
1.172158e-45	2.375595e-44	3.396136e-43	3.954448e-42	3.977800e-41	
6.803237e-46	1.382450e-44	1.981596e-43	2.313527e-42	2.333436e-41	
3.942947e-46	8.033395e-45	1.154555e-43	1.351543e-42	1.366824e-41	
2.281929e-46	4.661457e-45	6.717137e-44	7.884090e-43	7.994521e-42	
1.318740e-46	2.700953e-45	3.902324e-44	4.592404e-43	4.669130e-42	
7.610124e-47	1.562734e-45	2.263770e-44	2.671132e-43	2.722971e-42	
4.385309e-47	9.028716e-46	1.311327e-44	1.551377e-43	1.585674e-42	
2.523390e-47	5.208824e-46	7.585070e-45	8.997175e-44	9.220370e-43	
1.449921e-47	3.000726e-46	4.381048e-45	5.210289e-44	5.353609e-43	
8.319174e-48	1.726179e-46	2.526774e-45	3.012898e-44	3.103908e-43	
4.766414e-48	9.915578e-47	1.455206e-45	1.739698e-44	1.796946e-43	
2.726962e-48	5.687524e-47	8.368601e-46	1.003068e-44	1.038784e-43	
1.557909e-48	3.257627e-47	4.805638e-46	5.775026e-45	5.996243e-44	
8.887528e-49	1.863169e-47	2.755620e-46	3.320050e-45	3.456189e-44	
5.062857e-49	1.064085e-47	1.577821e-46	1.905910e-45	1.989207e-44	
2.879957e-49	6.068385e-48	9.021235e-47	1.092515e-45	1.143211e-44	
1.635883e-49	3.455755e-48	5.150442e-47	6.253447e-46	6.560509e-45	
9.278850e-50	1.965105e-48	2.936251e-47	3.574200e-46	3.759351e-45	
5.255474e-50	1.115839e-48	1.671521e-47	2.039885e-46	2.151060e-45	
2.972387e-50	6.326892e-49	9.501691e-48	1.162518e-46	1.229014e-45	
1.678706e-50	3.582220e-49	5.393369e-48	6.615478e-47	7.011734e-46	
9.467159e-51	2.025290e-49	3.056959e-48	3.759154e-47	3.994466e-46	
5.331390e-51	1.143392e-49	1.730172e-48	2.132979e-47	2.272253e-46	
